DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.001339	2473593	0.9143945	0.02936319	-0.4034863	-0.01480827	0.3099578	0.3329272	-0.1497987	 
0.0032197	2473595	0.914392	0.02935922	-0.4034921	-0.01481373	0.2848469	0.3680094	-0.1775938	 
0.001032	2473599	0.9143869	0.0293534	-0.403504	-0.0148159	0.1177097	0.2875699	0.1149289	 
0.0010356	2473600	0.914386	0.02935105	-0.4035061	-0.01481572	0.2230715	0.2435815	0.1276153	 
0.0010072	2473601	0.9143856	0.02934684	-0.4035075	-0.01481578	0.42196	0.1700059	0.1851024	 
0.0010904	2473602	0.9143859	0.02934045	-0.4035073	-0.01481636	0.6701319	-0.01705358	0.224519	 
0.0010138	2473603	0.9143869	0.0293332	-0.4035054	-0.01481743	0.7821631	-0.2201806	0.21033	 
0.001036	2473604	0.9143885	0.02932527	-0.4035023	-0.01481861	0.8608649	-0.3755686	0.2250764	 
0.0010546	2473605	0.9143904	0.02931853	-0.4034984	-0.01481893	0.7045084	-0.4604187	0.2577329	 
0.0014102	2473606	0.9143925	0.02931296	-0.4034942	-0.01481896	0.5755133	-0.4965315	0.2345157	 
0.0013237	2473607	0.9143944	0.02930816	-0.4034901	-0.01481984	0.5344664	-0.4971918	0.1139814	 
0.0014806	2473608	0.914396	0.02930423	-0.4034866	-0.01482124	0.4684341	-0.4070397	0.02563421	 
0.0021042	2473610	0.9143974	0.02930019	-0.4034838	-0.01482407	0.232554	-0.09127725	-0.06775962	 
0.0013883	2473612	0.9143969	0.02930077	-0.4034846	-0.0148279	0.003033858	0.1073339	-0.2503324	 
0.0029371	2473614	0.9143952	0.02930597	-0.4034881	-0.01483316	-0.1957477	0.2317859	-0.4118837	 
0.001074	2473618	0.9143953	0.02931941	-0.4034864	-0.01484415	-0.2322644	-0.2082662	-0.2491131	 
0.0010477	2473619	0.9143965	0.02932144	-0.4034835	-0.01484404	-0.201125	-0.3472809	-0.08569391	 
0.0010426	2473620	0.9143981	0.0293227	-0.4034798	-0.01484287	-0.1673048	-0.4470146	0.05241722	 
0.0013285	2473621	0.9143997	0.02932449	-0.4034761	-0.01484027	-0.2841236	-0.4613836	0.1718465	 
0.0017931	2473622	0.9144011	0.02932816	-0.4034729	-0.01483667	-0.5187882	-0.4036517	0.1918531	 
0.0010502	2473625	0.9144046	0.02934383	-0.4034641	-0.01482789	-0.6510862	-0.3469812	0.0364223	 
0.0010302	2473626	0.9144053	0.02935006	-0.4034622	-0.01482405	-0.7916377	-0.2451222	0.104718	 
0.0010747	2473627	0.9144058	0.02935661	-0.4034608	-0.01481967	-0.8503544	-0.1831734	0.1463592	 
0.0010091	2473628	0.914406	0.02936321	-0.4034599	-0.01481511	-0.8634946	-0.1255902	0.1629604	 
0.0014605	2473629	0.9144059	0.02936939	-0.4034598	-0.0148113	-0.790794	-0.02646401	0.109585	 
0.0014123	2473630	0.9144055	0.02937539	-0.4034606	-0.01480708	-0.7932844	0.06954614	0.1591223	 
0.0017074	2473631	0.914405	0.02938111	-0.4034614	-0.01480338	-0.7423388	0.07670422	0.1201267	 
0.0010561	2473634	0.9144062	0.02938822	-0.4034584	-0.01479768	-0.1362307	-0.2117062	0.08342694	 
0.0010334	2473635	0.9144071	0.02938759	-0.4034563	-0.01479712	0.0449693	-0.2471012	0.07931565	 
0.001544	2473636	0.9144082	0.02938561	-0.403454	-0.0147968	0.1922459	-0.2765876	0.114119	 
0.0015291	2473637	0.9144092	0.0293818	-0.4034519	-0.01479773	0.4316014	-0.2468905	0.07051842	 
0.0012132	2473638	0.9144101	0.02937716	-0.4034504	-0.01479904	0.5301086	-0.1777905	0.07036273	 
0.0010564	2473641	0.9144126	0.02936394	-0.4034453	-0.01480501	0.5918248	-0.2594858	-0.05691459	 
0.0010152	2473642	0.9144138	0.02936012	-0.403443	-0.01480714	0.4860754	-0.2649694	-0.05064598	 
0.0010346	2473643	0.9144145	0.02935714	-0.4034413	-0.0148089	0.3834993	-0.1914339	-0.04856065	 
0.0010123	2473644	0.9144151	0.02935522	-0.4034401	-0.01480995	0.2430827	-0.135858	-0.02345546	 
0.0019076	2473645	0.9144156	0.0293535	-0.4034392	-0.01481114	0.2287803	-0.115513	-0.04549785	 
0.0017935	2473646	0.9144158	0.02935185	-0.4034388	-0.01481191	0.201169	-0.03346495	-0.005959415	 
0.0015586	2473649	0.9144139	0.0293469	-0.4034436	-0.01480923	0.1220232	0.2738735	0.1721143	 
0.0025393	2473650	0.9144127	0.02934408	-0.4034464	-0.01481054	0.3336244	0.3499312	0.00137637	 
0.0015454	2473653	0.914409	0.02933066	-0.4034553	-0.01482093	0.6735013	0.2941711	-0.1591495	 
0.001035	2473655	0.9144083	0.02932307	-0.4034572	-0.01482865	0.4818496	0.08609326	-0.2136168	 
0.0010193	2473656	0.9144082	0.02932211	-0.4034574	-0.01483088	0.1953397	0.03205597	-0.1817035	 
0.0026956	2473657	0.9144083	0.02932161	-0.4034571	-0.01483294	0.1421182	-0.03346736	-0.1860221	 
0.0011881	2473660	0.9144087	0.02932418	-0.4034559	-0.01483681	-0.2089229	0.02200823	-0.1513743	 
0.0035486	2473661	0.9144084	0.02932745	-0.4034562	-0.01483696	-0.3230487	0.03514644	-0.1593576	 
0.0010626	2473665	0.9144078	0.0293455	-0.4034564	-0.01483593	-0.5400426	-0.01778623	-0.102067	 
0.0010401	2473666	0.9144078	0.02934971	-0.403456	-0.01483483	-0.4716929	-0.04805842	-0.07737685	 
0.0010207	2473667	0.9144078	0.02935319	-0.4034558	-0.01483365	-0.4015539	-0.0328636	-0.03598048	 
0.0013475	2473668	0.9144077	0.02935665	-0.4034562	-0.01483192	-0.4267934	0.0339613	0.02065353	 
0.0032583	2473669	0.9144073	0.02935952	-0.4034569	-0.01482889	-0.4255372	0.07575025	0.1794132	 
0.0010334	2473673	0.9144064	0.02937417	-0.4034585	-0.01481087	-0.6798691	-0.005068205	0.2971407	 
0.0010208	2473674	0.9144064	0.02937795	-0.4034584	-0.01480734	-0.5371211	-0.03117435	0.1876816	 
0.0010539	2473675	0.9144064	0.02938057	-0.4034583	-0.01480488	-0.3728994	-0.01508621	0.1302832	 
0.0015039	2473676	0.9144061	0.02938317	-0.4034588	-0.01480284	-0.3531841	0.04951349	0.09067381	 
0.0019849	2473677	0.9144058	0.02938529	-0.4034595	-0.01480056	-0.316674	0.07875266	0.1379215	 
0.0010911	2473680	0.9144059	0.02938713	-0.4034592	-0.01479744	0.002144455	-0.04767746	0.05993929	 
0.0010265	2473681	0.9144061	0.02938657	-0.4034589	-0.01479648	0.01494324	-0.0415655	0.1201181	 
0.0010353	2473682	0.9144063	0.02938506	-0.4034585	-0.01479638	0.1488755	-0.05182359	0.07594535	 
0.0010423	2473683	0.9144066	0.02938193	-0.4034579	-0.01479706	0.3466463	-0.06577841	0.06992899	 
0.0015458	2473684	0.914407	0.02937802	-0.4034574	-0.01479839	0.453719	-0.05001078	0.03798924	 
0.0013486	2473685	0.9144071	0.02937439	-0.4034574	-0.01479934	0.4078519	-0.000662045	0.06616581	 
0.0042911	2473688	0.9144077	0.02936259	-0.4034567	-0.01480469	0.5463566	-0.02211054	-0.08121746	 
0.001005	2473693	0.9144067	0.02935179	-0.4034595	-0.01481302	0.00943166	0.1512457	-0.06032669	 
0.0010367	2473694	0.914406	0.02935275	-0.4034609	-0.01481364	-0.07263661	0.1693824	-0.1008997	 
0.0010445	2473695	0.9144055	0.02935429	-0.4034618	-0.01481433	-0.1276428	0.1128479	-0.1354395	 
0.0020852	2473696	0.9144052	0.02935548	-0.4034623	-0.01481588	-0.05281791	0.06604207	-0.2083426	 
0.0011633	2473698	0.9144048	0.02935645	-0.4034631	-0.01481814	0.0294057	0.05041003	-0.09482358	 
0.0010857	2473700	0.9144046	0.0293545	-0.4034637	-0.01481759	0.03696814	0.04568198	0.1170479	 
0.0010057	2473701	0.9144042	0.0293557	-0.4034647	-0.01481505	-0.2362316	0.1069826	0.2044626	 
0.0010342	2473702	0.9144033	0.02935829	-0.4034665	-0.01481143	-0.4270494	0.2048567	0.2534116	 
0.0010536	2473703	0.9144024	0.02936189	-0.4034685	-0.01480684	-0.5720441	0.2156616	0.3072566	 
0.0010375	2473704	0.9144017	0.02936548	-0.4034702	-0.01480236	-0.5652828	0.1895525	0.2954194	 
0.0010349	2473705	0.9144008	0.02936892	-0.4034721	-0.01479742	-0.5710583	0.2094512	0.348581	 
0.0010451	2473706	0.9143998	0.02937203	-0.4034742	-0.01479209	-0.5564438	0.2341817	0.4038271	 
0.0010758	2473707	0.914399	0.02937515	-0.4034761	-0.01478675	-0.5567911	0.2050912	0.4026516	 
0.0010127	2473708	0.9143984	0.029377	-0.4034775	-0.01478286	-0.3623284	0.143415	0.3132156	 
0.001032	2473709	0.9143978	0.02937861	-0.4034787	-0.01477986	-0.2989356	0.1331654	0.2333828	 
0.0010411	2473710	0.9143972	0.02937987	-0.4034802	-0.01477817	-0.2070414	0.1715419	0.1178298	 
0.0010835	2473711	0.9143965	0.0293808	-0.4034816	-0.01477729	-0.1368028	0.1656753	0.05092103	 
0.0010047	2473712	0.9143964	0.02938078	-0.4034818	-0.01477739	0.00604938	0.03376387	-0.009395123	 
0.0010524	2473713	0.9143968	0.02938031	-0.403481	-0.0147779	0.07255855	-0.09564717	-0.03249759	 
0.0010222	2473714	0.9143975	0.02937881	-0.4034795	-0.01477821	0.1690816	-0.1764335	0.03193719	 
0.0025739	2473715	0.9143984	0.02937741	-0.4034776	-0.01477802	0.1383642	-0.2373034	0.07675479	 
0.0013591	2473717	0.9144014	0.02937044	-0.4034712	-0.01478098	0.5306352	-0.426065	-0.03817613	 
0.0010557	2473720	0.914406	0.02935913	-0.4034614	-0.01478671	0.1966765	-0.2940304	0.01254814	 
0.0010007	2473721	0.9144065	0.02936038	-0.4034602	-0.01478615	-0.1465091	-0.1476106	-0.003117911	 
0.001036	2473722	0.9144062	0.02936313	-0.4034605	-0.01478487	-0.3357714	0.03406956	0.007282787	 
0.0012446	2473723	0.9144054	0.02936788	-0.4034623	-0.01478261	-0.5838096	0.1971384	0.02124727	 
0.0026982	2473724	0.9144042	0.02937321	-0.4034647	-0.01478035	-0.6437441	0.2801128	-0.003906114	 
0.0010145	2473728	0.9143997	0.02938947	-0.4034737	-0.01477859	-0.2510037	0.2385069	-0.1426886	 
0.0010386	2473729	0.9143992	0.02939026	-0.4034747	-0.01478	-0.01983485	0.1361692	-0.1739031	 
0.0011428	2473730	0.9143989	0.02938835	-0.4034754	-0.01478273	0.3114273	0.08638631	-0.188924	 
0.0024626	2473731	0.9143987	0.02938441	-0.403476	-0.01478621	0.5485148	0.08939125	-0.1732861	 
0.001412	2473734	0.9143987	0.02936674	-0.4034771	-0.01479516	0.7947327	0.02636025	0.01210825	 
0.0010394	2473735	0.9143986	0.02936089	-0.4034775	-0.01479752	0.6924124	0.06382312	0.02389931	 
0.0021428	2473736	0.9143983	0.0293561	-0.4034787	-0.01479894	0.5417292	0.139081	0.07231893	 
0.0017636	2473739	0.9143969	0.02934435	-0.4034825	-0.01480366	0.4859684	0.1843837	-0.04072934	 
0.0017555	2473740	0.9143962	0.02934128	-0.4034842	-0.01480523	0.3734384	0.2136724	-0.01767893	 
0.0010437	2473743	0.9143947	0.02933385	-0.403488	-0.01481237	0.3894668	0.1284985	-0.1575584	 
0.0010357	2473744	0.9143943	0.02933115	-0.4034889	-0.01481454	0.3656618	0.1209847	-0.09608562	 
0.0010386	2473745	0.9143943	0.02932838	-0.4034891	-0.01481601	0.3431948	0.03439694	-0.02407878	 
0.0014394	2473746	0.9143947	0.02932586	-0.4034883	-0.01481689	0.295323	-0.09523991	0.02148469	 
0.0021519	2473747	0.9143956	0.02932332	-0.4034865	-0.01481825	0.3212844	-0.2121406	-0.02933887	 
0.001094	2473750	0.9144005	0.02931213	-0.4034759	-0.01482244	0.5321632	-0.520208	0.05844186	 
0.0024287	2473751	0.9144027	0.02930691	-0.4034712	-0.01482439	0.6261033	-0.5497749	0.02457748	 
0.0012264	2473753	0.9144061	0.02929883	-0.4034641	-0.01482737	0.447802	-0.3679591	-0.001096446	 
0.0010265	2473755	0.9144082	0.02929457	-0.4034594	-0.01483155	0.2804149	-0.249948	-0.1764595	 
0.0010262	2473756	0.9144089	0.02929482	-0.4034579	-0.01483258	0.02571776	-0.1782502	-0.1180459	 
0.0010415	2473757	0.9144093	0.02929759	-0.4034567	-0.0148321	-0.2965214	-0.1368763	-0.07780774	 
0.0013755	2473758	0.9144096	0.02930305	-0.4034556	-0.01483042	-0.6211643	-0.143066	-0.0768959	 
0.0010408	2473760	0.9144104	0.02931841	-0.4034531	-0.01482593	-0.9698418	-0.1551905	-0.1180987	 
0.0010367	2473761	0.9144104	0.0293276	-0.4034522	-0.01482321	-1.043251	-0.1069087	-0.1356524	 
0.0010364	2473762	0.9144105	0.02933675	-0.4034515	-0.01482034	-1.04647	-0.1068346	-0.120326	 
0.0010572	2473763	0.9144108	0.02934503	-0.4034505	-0.01481827	-0.9221724	-0.1334164	-0.1616902	 
0.0010269	2473764	0.9144109	0.02935273	-0.4034495	-0.01481654	-0.849363	-0.1263235	-0.1706076	 
0.0010306	2473765	0.9144111	0.02935972	-0.4034488	-0.01481482	-0.7775074	-0.08815464	-0.1399725	 
0.001807	2473766	0.9144111	0.02936632	-0.4034484	-0.0148129	-0.748763	-0.05174634	-0.1007684	 
0.0023784	2473767	0.914411	0.02937131	-0.4034482	-0.01481175	-0.5528881	-0.03464031	-0.1063384	 
0.0035162	2473770	0.9144092	0.02938763	-0.4034513	-0.0148048	-0.7606221	0.1793667	0.05593619	 
0.0012085	2473774	0.9144059	0.02940798	-0.4034578	-0.01479452	-0.5301042	0.1779603	0.04161293	 
0.0026213	2473775	0.9144055	0.02940999	-0.4034585	-0.01479378	-0.2378011	0.08808558	-0.0131254	 
0.0010036	2473778	0.9144059	0.02940593	-0.4034578	-0.01479525	0.2863185	-0.03647829	0.08998107	 
0.0010265	2473779	0.9144064	0.0294014	-0.4034571	-0.01479485	0.4395439	-0.07869548	0.2399228	 
0.0010448	2473780	0.914407	0.02939571	-0.4034561	-0.01479448	0.5596987	-0.1246923	0.2876901	 
0.0014018	2473781	0.9144078	0.02938884	-0.4034549	-0.01479432	0.688688	-0.1405081	0.3178506	 
0.0034067	2473782	0.9144084	0.02938266	-0.4034538	-0.01479352	0.5901853	-0.1372852	0.3522087	 
0.0010272	2473786	0.9144094	0.02936607	-0.4034531	-0.01478668	0.1085117	0.1000951	0.3677408	 
0.0010882	2473787	0.9144089	0.02936456	-0.4034545	-0.01478362	0.01223141	0.1588172	0.3780594	 
0.0010335	2473788	0.9144083	0.02936371	-0.4034561	-0.01478116	-0.02847003	0.175191	0.289282	 
0.0010401	2473789	0.9144074	0.02936299	-0.4034581	-0.01477973	0.00366991	0.2345072	0.1813758	 
0.0010429	2473790	0.9144063	0.02936304	-0.4034607	-0.01477908	-0.04180668	0.3124107	0.06988174	 
0.0010328	2473791	0.914405	0.02936325	-0.4034636	-0.01477965	-0.004714235	0.3471125	-0.06013355	 
0.0010371	2473792	0.9144039	0.02936332	-0.403466	-0.01478229	0.1025842	0.2979889	-0.2619305	 
0.0014535	2473793	0.9144031	0.0293631	-0.4034677	-0.01478619	0.1898601	0.2275451	-0.3780394	 
0.0031435	2473794	0.9144023	0.029363	-0.4034692	-0.01479066	0.2028954	0.2003088	-0.4415872	 
0.0010349	2473799	0.914399	0.02935258	-0.403477	-0.01480847	0.4535173	0.2099033	0.0342823	 
0.0010426	2473800	0.9143984	0.0293488	-0.4034785	-0.01480926	0.4111378	0.1803782	0.09164818	 
0.0011925	2473801	0.9143981	0.02934518	-0.4034795	-0.01480938	0.3665245	0.1207341	0.1517194	 
0.0010163	2473803	0.9143973	0.02934117	-0.4034816	-0.01480768	0.08928537	0.1454241	0.1918289	 
0.0010244	2473804	0.9143968	0.02934015	-0.4034829	-0.01480658	0.05043919	0.153172	0.1600363	 
0.0010692	2473805	0.9143962	0.02933938	-0.4034843	-0.0148056	0.02936362	0.1676207	0.135618	 
0.001036	2473806	0.9143955	0.02933855	-0.403486	-0.01480462	0.03439452	0.2015755	0.1406923	 
0.0010313	2473807	0.9143946	0.0293381	-0.4034881	-0.01480214	-0.06965164	0.2326599	0.2739372	 
0.001024	2473808	0.9143939	0.02933841	-0.4034898	-0.01479874	-0.1880538	0.1963386	0.3332219	 
0.0023638	2473809	0.9143936	0.02933909	-0.4034905	-0.01479516	-0.2291462	0.07492601	0.3318472	 
0.0010751	2473812	0.9143955	0.02934025	-0.4034864	-0.01478925	-0.08061408	-0.2871426	0.09518319	 
0.0015674	2473813	0.9143971	0.02934023	-0.4034828	-0.01478923	0.0118395	-0.4344007	-0.005559222	 
0.0010291	2473815	0.9144014	0.02933856	-0.4034732	-0.01479269	0.1727617	-0.5884011	-0.1441834	 
0.0011506	2473816	0.9144036	0.02933841	-0.4034682	-0.01479392	0.08457091	-0.5996364	-0.1290849	 
0.0010207	2473818	0.9144074	0.02934041	-0.4034591	-0.0147954	-0.08463183	-0.5085605	-0.1547588	 
0.001039	2473819	0.914409	0.02934146	-0.4034555	-0.01479794	0.01817669	-0.4250225	-0.3112611	 
0.0012442	2473820	0.9144102	0.02934186	-0.4034525	-0.01480185	0.1418586	-0.3373199	-0.4186722	 
0.0010349	2473822	0.9144121	0.02934115	-0.4034478	-0.01481072	0.2927593	-0.2496865	-0.441092	 
0.0010397	2473823	0.9144129	0.02933996	-0.4034461	-0.01481519	0.323951	-0.1853821	-0.4013267	 
0.0010984	2473824	0.9144133	0.0293386	-0.4034451	-0.01481923	0.3183608	-0.1078313	-0.3483048	 
0.0010149	2473825	0.9144135	0.02933801	-0.4034445	-0.01482274	0.2176153	-0.06054977	-0.3285066	 
0.0010236	2473826	0.9144137	0.02933743	-0.4034441	-0.01482628	0.2168417	-0.03997842	-0.3315866	 
0.0010327	2473827	0.9144136	0.02933796	-0.4034442	-0.01482904	0.06784963	0.02574468	-0.301543	 
0.0010204	2473828	0.914413	0.02933922	-0.4034452	-0.01483109	-0.03900907	0.1321143	-0.2592553	 
0.0010736	2473829	0.9144123	0.029341	-0.4034467	-0.01483174	-0.1555601	0.187613	-0.140564	 
0.001032	2473830	0.9144116	0.02934256	-0.4034483	-0.01483136	-0.1779557	0.1797353	-0.02676164	 
0.0010412	2473831	0.9144108	0.02934437	-0.4034499	-0.01482981	-0.2557014	0.1930732	0.07910117	 
0.0010838	2473832	0.9144099	0.02934611	-0.403452	-0.01482731	-0.293272	0.2405845	0.1794178	 
0.0010148	2473833	0.9144088	0.02934841	-0.4034544	-0.01482411	-0.3799743	0.2723137	0.2260675	 
0.0010302	2473834	0.9144078	0.02934958	-0.4034565	-0.01482171	-0.2313708	0.2510388	0.1947779	 
0.0010561	2473835	0.914407	0.02935033	-0.4034586	-0.01481971	-0.1706488	0.238967	0.1729111	 
0.0010656	2473836	0.914406	0.02935118	-0.4034608	-0.01481772	-0.1802475	0.260855	0.1681019	 
0.0010353	2473838	0.9144044	0.02935404	-0.4034644	-0.01481258	-0.2538503	0.1579959	0.1923738	 
0.0010404	2473839	0.9144042	0.02935534	-0.403465	-0.01481088	-0.2082142	0.0566139	0.1153937	 
0.0010714	2473840	0.914404	0.02935603	-0.4034651	-0.01480995	-0.1111304	0.01417903	0.06328735	 
0.0010087	2473841	0.914404	0.02935706	-0.4034651	-0.01480945	-0.1251952	-0.004200389	0.004120367	 
0.0010364	2473842	0.9144043	0.02935776	-0.4034645	-0.01481011	-0.03969155	-0.06511351	-0.09917251	 
0.001055	2473843	0.9144048	0.02935785	-0.4034632	-0.01481238	0.09546211	-0.1574789	-0.2352287	 
0.0014937	2473844	0.9144056	0.02935726	-0.4034613	-0.01481564	0.2101625	-0.2110054	-0.307056	 
0.001404	2473845	0.9144064	0.02935674	-0.4034593	-0.01481921	0.2160461	-0.2186731	-0.3412678	 
0.0013088	2473848	0.9144089	0.02934877	-0.4034539	-0.01483215	0.6165958	-0.125329	-0.2529427	 
0.0031504	2473849	0.914409	0.02934482	-0.4034539	-0.01483522	0.5334017	0.01468007	-0.1334524	 
0.002882	2473853	0.9144069	0.02933606	-0.4034593	-0.01483208	0.02389074	0.2119764	0.2928486	 
0.0035482	2473856	0.9144051	0.02933447	-0.4034639	-0.01482274	-0.1217185	0.09413601	0.313387	 
0.0010222	2473861	0.9144065	0.02933459	-0.4034611	-0.01480952	-0.06889055	-0.1193305	0.1706886	 
0.0010429	2473862	0.9144067	0.02933462	-0.4034607	-0.01480798	-0.07016707	-0.05476964	0.1524825	 
0.0013518	2473863	0.914407	0.02933462	-0.4034602	-0.01480694	-0.04497966	-0.05673719	0.1035481	 
0.0010276	2473866	0.9144074	0.02933457	-0.4034591	-0.01480694	-0.01838815	0.006765914	-0.005496957	 
0.0010441	2473867	0.9144073	0.02933528	-0.4034595	-0.01480753	-0.04609278	0.04474121	-0.08972985	 
0.0010462	2473868	0.914407	0.02933709	-0.4034599	-0.01480955	-0.09456228	0.05876067	-0.2832619	 
0.001021	2473869	0.9144065	0.0293403	-0.4034607	-0.01481272	-0.1853229	0.1101481	-0.459009	 
0.0010401	2473870	0.9144055	0.02934454	-0.4034625	-0.01481578	-0.2961028	0.2226323	-0.4926879	 
0.0010936	2473871	0.9144043	0.02934858	-0.4034647	-0.01481923	-0.2611618	0.2804258	-0.5203577	 
0.0010226	2473872	0.9144033	0.02935231	-0.4034666	-0.01482246	-0.2373542	0.241305	-0.4862337	 
0.0010375	2473873	0.9144025	0.02935511	-0.4034681	-0.01482586	-0.1361416	0.1940672	-0.4628163	 
0.0010313	2473874	0.9144017	0.0293576	-0.4034697	-0.01482767	-0.1758069	0.2007738	-0.2883034	 
0.001327	2473875	0.9144008	0.02936005	-0.4034715	-0.01482811	-0.232631	0.2195139	-0.149325	 
0.0011513	2473876	0.9144	0.02936195	-0.4034733	-0.01482769	-0.2155931	0.2140232	-0.03686396	 
0.0012592	2473877	0.9143991	0.0293626	-0.4034751	-0.01482745	-0.08158068	0.209838	-0.000852128	 
0.0010233	2473881	0.9143953	0.02936577	-0.4034838	-0.01482302	-0.1235798	0.2419544	0.1071473	 
0.0010317	2473882	0.9143944	0.02936629	-0.4034858	-0.01482117	-0.1403792	0.2260603	0.1679183	 
0.001063	2473883	0.9143937	0.02936685	-0.4034876	-0.01481875	-0.1690753	0.208417	0.2223929	 
0.0010168	2473884	0.9143931	0.02936758	-0.403489	-0.01481608	-0.1964274	0.1574022	0.2396707	 
0.0010371	2473885	0.9143929	0.02936707	-0.4034895	-0.01481462	-0.01430643	0.05550777	0.1716798	 
0.0010408	2473886	0.9143931	0.02936573	-0.4034892	-0.01481407	0.1108909	-0.03413589	0.113447	 
0.0010689	2473887	0.9143934	0.0293634	-0.4034887	-0.0148145	0.2552388	-0.06779414	0.05945249	 
0.0010149	2473888	0.9143938	0.02936069	-0.4034878	-0.0148151	0.3024127	-0.1048271	0.05725641	 
0.0010291	2473889	0.9143947	0.0293572	-0.4034861	-0.01481617	0.404001	-0.1903258	0.04339666	 
0.0010444	2473890	0.9143957	0.02935367	-0.4034841	-0.01481703	0.400167	-0.2444733	0.06488118	 
0.0025042	2473891	0.9143967	0.02934974	-0.403482	-0.0148176	0.426694	-0.2505895	0.1126662	 
0.0038706	2473895	0.9144014	0.02933042	-0.4034726	-0.01482378	0.7314203	-0.2462545	-0.06814481	 
0.0010007	2473899	0.9144036	0.02930085	-0.403469	-0.01484336	0.9296721	0.01361434	-0.2442092	 
0.0010328	2473900	0.9144033	0.02929674	-0.4034699	-0.01484741	0.589702	0.125067	-0.2226904	 
0.0010367	2473901	0.9144025	0.02929523	-0.4034714	-0.01484997	0.2611832	0.1997648	-0.1866965	 
0.0010682	2473902	0.9144017	0.02929587	-0.4034733	-0.01485103	-0.02257182	0.2254639	-0.1308367	 
0.001032	2473903	0.9144007	0.02929854	-0.4034754	-0.01485056	-0.2960098	0.2517286	-0.06565031	 
0.0010265	2473904	0.9143995	0.02930358	-0.4034778	-0.01484872	-0.5971017	0.2794305	-0.03290292	 
0.0010561	2473905	0.9143986	0.02930933	-0.4034796	-0.01484586	-0.7109327	0.2112298	0.03661609	 
0.0015845	2473906	0.9143981	0.02931493	-0.4034805	-0.01484315	-0.6867298	0.08789684	0.02663571	 
0.0014423	2473907	0.914398	0.02931984	-0.4034805	-0.01484083	-0.5971014	-0.00833857	0.01460026	 
0.0011736	2473909	0.9143981	0.02933083	-0.4034795	-0.01483348	-0.7729512	-0.09532545	0.1740472	 
0.002455	2473911	0.9143993	0.02934263	-0.4034763	-0.01482431	-0.7714437	-0.2435171	0.2032473	 
0.003266	2473915	0.9143999	0.02936934	-0.4034738	-0.01480584	-0.8953242	-0.009293144	0.1111309	 
0.0011509	2473918	0.9143984	0.02939733	-0.4034756	-0.01479439	-1.082282	0.04345528	-0.1696632	 
0.0029352	2473919	0.9143982	0.02940493	-0.4034754	-0.01479345	-0.8058986	-0.0347364	-0.243627	 
0.0015276	2473922	0.9143998	0.02941393	-0.403471	-0.01479758	0.06235739	-0.249032	-0.2457063	 
0.0015882	2473923	0.9144011	0.0294119	-0.4034682	-0.01480054	0.3438093	-0.3302196	-0.2148843	 
