DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.0010645	2480578	0.9144078	0.02939257	-0.403456	-0.0147552	-0.5454176	0.2517032	0.1216676	 
0.0010488	2480580	0.9144061	0.02939545	-0.4034596	-0.01475344	-0.1302277	0.2064831	0.01522534	 
0.0010433	2480582	0.914405	0.02939482	-0.4034622	-0.01475523	0.1628974	0.1303889	-0.1349372	 
0.0012844	2480583	0.9144047	0.02939308	-0.4034629	-0.01475834	0.3118672	0.09332803	-0.2338454	 
0.0020487	2480584	0.9144043	0.02939161	-0.4034637	-0.01476251	0.330412	0.1159788	-0.3521876	 
0.0011422	2480586	0.9144031	0.02938899	-0.4034663	-0.01477176	0.329263	0.1812859	-0.4450944	 
0.0010353	2480589	0.9144	0.02938725	-0.4034726	-0.01478991	0.2892502	0.3378985	-0.6086171	 
0.0014179	2480590	0.9143988	0.029387	-0.4034752	-0.01479661	0.3138138	0.339258	-0.6562614	 
0.001028	2480592	0.9143966	0.02938556	-0.4034799	-0.01480901	0.3028348	0.3109615	-0.5636669	 
0.0010356	2480593	0.9143953	0.02938569	-0.4034828	-0.01481343	0.1749203	0.3575203	-0.4428437	 
0.0010517	2480594	0.914394	0.02938543	-0.4034857	-0.01481698	0.174387	0.3587555	-0.3389198	 
0.0010948	2480595	0.9143927	0.02938426	-0.4034885	-0.01481986	0.2361757	0.3540971	-0.2304187	 
0.0010185	2480596	0.9143914	0.02938199	-0.4034914	-0.01482213	0.3206711	0.3610534	-0.1201424	 
0.0010469	2480597	0.9143902	0.02937927	-0.4034944	-0.01482273	0.2919048	0.3589794	0.06781751	 
0.0010867	2480598	0.9143891	0.02937627	-0.403497	-0.01482293	0.303057	0.3096167	0.1201122	 
0.001579	2480599	0.9143885	0.02937311	-0.4034985	-0.01482365	0.3449986	0.1943706	0.07153904	 
0.0010575	2480601	0.914388	0.02936877	-0.4035	-0.01482562	0.199611	0.08040367	0.004020602	 
0.0012425	2480602	0.9143881	0.02936786	-0.4035	-0.01482586	0.1029815	-0.005284807	0.0152992	 
0.0010083	2480604	0.9143895	0.02936783	-0.4034967	-0.01482548	0.01021107	-0.2525665	-0.01550902	 
0.0010612	2480605	0.9143906	0.02936843	-0.4034943	-0.01482483	-0.0814853	-0.2967252	0.03354984	 
0.0010612	2480606	0.9143918	0.02936937	-0.4034915	-0.01482353	-0.1436465	-0.3399476	0.08216865	 
0.0024422	2480607	0.9143934	0.02936921	-0.403488	-0.01482229	-0.02843467	-0.4224655	0.1229028	 
0.0011028	2480609	0.9143973	0.02936454	-0.4034794	-0.01482109	0.2425832	-0.5363455	0.1833647	 
0.0016717	2480611	0.9144016	0.02935837	-0.4034702	-0.01481841	0.2566364	-0.5590457	0.2882609	 
0.0012223	2480613	0.9144054	0.02935063	-0.4034621	-0.01481771	0.4110219	-0.4415385	0.1829183	 
0.0010335	2480615	0.9144078	0.02934242	-0.4034573	-0.01481852	0.4378285	-0.2503749	0.1042615	 
0.0010277	2480616	0.9144088	0.02933815	-0.4034553	-0.0148203	0.5143058	-0.2295499	0.004966471	 
0.0010499	2480617	0.9144096	0.02933491	-0.4034536	-0.01482192	0.4034745	-0.1972792	-0.02261603	 
0.0013744	2480618	0.9144102	0.02933259	-0.4034525	-0.01482308	0.2891848	-0.1352173	-0.01711069	 
0.0029695	2480619	0.9144107	0.02933209	-0.4034514	-0.01482266	0.03395971	-0.1221884	0.06205015	 
0.0041784	2480622	0.9144109	0.02934412	-0.4034504	-0.01481153	-0.7998336	0.01076105	0.2638846	 
0.0017471	2480626	0.9144081	0.02936799	-0.403456	-0.01478808	-0.7934382	0.2674631	0.3643654	 
0.0020721	2480630	0.9144031	0.02937458	-0.4034672	-0.01477699	0.1458537	0.3087994	0.07716095	 
0.0010361	2480633	0.9143997	0.02936947	-0.4034751	-0.01477838	0.1927811	0.3159528	0.01122861	 
0.0012683	2480634	0.9143986	0.02936794	-0.4034778	-0.01477901	0.174184	0.3285899	0.01177369	 
0.0029218	2480635	0.9143974	0.02936698	-0.4034807	-0.01477887	0.08126888	0.3398792	0.0638179	 
0.0010159	2480638	0.9143952	0.02936386	-0.4034859	-0.01477863	0.09817755	0.1468965	0.02640853	 
0.0026038	2480639	0.9143946	0.0293638	-0.4034872	-0.01477817	-0.01825665	0.161727	0.05238292	 
0.0010255	2480643	0.9143923	0.0293654	-0.4034923	-0.01477594	-0.08210742	0.1151313	0.001142116	 
0.0010407	2480644	0.9143921	0.02936606	-0.4034927	-0.01477549	-0.08868641	0.04991743	0.01730694	 
0.0010981	2480645	0.9143925	0.02936623	-0.4034918	-0.01477573	-0.002712131	-0.1193977	-0.03361852	 
0.0010192	2480646	0.9143935	0.02936536	-0.4034895	-0.01477681	0.1425905	-0.2709807	-0.07637169	 
0.0010119	2480647	0.914395	0.02936364	-0.4034862	-0.0147792	0.289034	-0.38467	-0.1716542	 
0.0010321	2480648	0.9143971	0.02936041	-0.4034817	-0.01478381	0.542797	-0.5219684	-0.3318901	 
0.0014794	2480649	0.9143996	0.02935603	-0.4034759	-0.01479058	0.7591527	-0.6634684	-0.5010846	 
0.0025327	2480650	0.9144025	0.02935058	-0.4034695	-0.01479873	0.9305302	-0.7447072	-0.5942678	 
0.0034505	2480654	0.9144123	0.02932817	-0.4034477	-0.01483025	0.8778179	-0.468783	-0.4696172	 
0.0014933	2480658	0.914415	0.02931296	-0.4034419	-0.014851	0.4717785	-0.04699129	-0.2824703	 
0.0020407	2480659	0.9144149	0.02931103	-0.4034421	-0.01485436	0.3429509	0.03031721	-0.2516323	 
0.003383	2480662	0.9144129	0.0293133	-0.4034465	-0.0148555	-0.2440008	0.1851256	0.01359716	 
0.0010619	2480666	0.9144086	0.02932891	-0.4034556	-0.01484399	-0.5804372	0.2627666	0.1179756	 
0.0020425	2480667	0.9144078	0.02933303	-0.4034572	-0.01484165	-0.5236592	0.1835216	0.05636483	 
0.0027966	2480670	0.9144064	0.02935364	-0.4034595	-0.01482589	-1.138166	-0.005341425	0.3448543	 
0.00102	2480674	0.9144062	0.02938118	-0.4034587	-0.0148037	-0.7815365	-0.06485035	0.1796761	 
0.001043	2480675	0.9144065	0.02938511	-0.4034577	-0.01480091	-0.5163357	-0.1274079	0.1036418	 
0.0010481	2480676	0.914407	0.02938794	-0.4034565	-0.01479849	-0.388884	-0.1506688	0.1144946	 
0.0010896	2480677	0.9144074	0.02938931	-0.4034556	-0.01479673	-0.212689	-0.1205614	0.1133882	 
0.0010207	2480678	0.9144078	0.02938936	-0.4034548	-0.0147956	-0.05314051	-0.1018714	0.1096749	 
0.0010186	2480679	0.9144083	0.0293877	-0.4034538	-0.01479582	0.1799605	-0.1166728	0.04877418	 
0.0010572	2480680	0.9144087	0.0293848	-0.403453	-0.01479657	0.3281887	-0.08747256	0.05190355	 
0.0040726	2480681	0.9144089	0.02938049	-0.4034528	-0.0147971	0.4583797	-0.03048374	0.1374318	 
0.0010681	2480685	0.9144098	0.02936254	-0.4034521	-0.01479835	0.3262975	-0.03040863	0.1569036	 
0.0010382	2480686	0.9144101	0.02936061	-0.4034515	-0.01479769	0.1674024	-0.07474186	0.1503821	 
0.0010058	2480687	0.9144108	0.02935891	-0.4034502	-0.01479715	0.1514258	-0.158217	0.1260494	 
0.001183	2480688	0.9144115	0.02935778	-0.4034486	-0.01479732	0.1261685	-0.1851251	0.03017728	 
0.0014171	2480689	0.914412	0.02935656	-0.4034474	-0.01479821	0.16559	-0.1410234	-0.0386252	 
0.0010634	2480691	0.9144127	0.02935594	-0.403446	-0.0148004	0.1017224	-0.07578756	-0.1220912	 
0.0011352	2480692	0.914413	0.02935517	-0.4034453	-0.01480212	0.156811	-0.07931086	-0.1412375	 
0.0011396	2480693	0.9144132	0.029354	-0.4034449	-0.01480413	0.2080283	-0.04201349	-0.1510326	 
0.0019663	2480694	0.9144131	0.02935331	-0.4034449	-0.01480612	0.156736	0.01661569	-0.1693893	 
0.0010014	2480696	0.9144127	0.02935248	-0.4034457	-0.01480968	0.08092301	0.06177762	-0.1725374	 
0.0010277	2480698	0.9144111	0.0293522	-0.4034493	-0.01481338	0.1274882	0.3010608	-0.1763685	 
0.0010506	2480699	0.9144098	0.02935042	-0.4034525	-0.01481606	0.2884201	0.3895727	-0.1825662	 
0.0013931	2480700	0.9144083	0.02934753	-0.4034558	-0.01481933	0.4260025	0.4101796	-0.1926268	 
0.0010306	2480702	0.9144053	0.02934073	-0.4034627	-0.01482461	0.4110335	0.4472525	-0.08139664	 
0.0010498	2480703	0.914404	0.02933713	-0.4034661	-0.01482639	0.4308983	0.4095958	-0.01113198	 
0.0019481	2480704	0.9144031	0.02933341	-0.4034684	-0.01482802	0.4401537	0.2834487	0.007384251	 
0.0021968	2480706	0.9144023	0.02932583	-0.4034705	-0.01482998	0.3951505	0.09994551	0.0868715	 
0.0010378	2480710	0.9144028	0.02931662	-0.4034701	-0.01483183	0.1824996	-0.05107925	0.006106972	 
0.0013205	2480711	0.914403	0.0293157	-0.4034697	-0.01483157	0.0824582	-0.05349165	0.0654196	 
0.0015677	2480712	0.9144034	0.02931592	-0.4034686	-0.01483087	-0.05041442	-0.1278549	0.05748967	 
0.0012734	2480713	0.9144042	0.0293176	-0.4034669	-0.01482972	-0.2145724	-0.2187208	0.03747534	 
0.0010043	2480715	0.9144058	0.02932489	-0.4034629	-0.01482711	-0.5126917	-0.2308889	-0.0325424	 
0.001497	2480716	0.9144063	0.02933026	-0.4034613	-0.0148257	-0.5984427	-0.2017832	-0.1011016	 
0.001295	2480718	0.914407	0.02934297	-0.403459	-0.0148229	-0.7829567	-0.1070826	-0.1528433	 
0.0010294	2480721	0.9144071	0.02937282	-0.403457	-0.01481277	-1.199355	-0.1613099	-0.07967963	 
0.0010467	2480722	0.9144075	0.02938224	-0.4034555	-0.01480961	-1.084592	-0.1987038	-0.104964	 
0.0015166	2480723	0.9144079	0.02939079	-0.4034539	-0.01480627	-1.004558	-0.1994273	-0.04711002	 
0.0017858	2480724	0.9144086	0.02939803	-0.4034521	-0.01480388	-0.82918	-0.2331531	-0.08588649	 
0.0010593	2480727	0.9144119	0.02940706	-0.4034438	-0.01480244	-0.1536076	-0.3370308	-0.05675286	 
0.0010171	2480729	0.9144143	0.02940631	-0.4034384	-0.0148037	0.1396266	-0.3232537	-0.04912492	 
0.0010429	2480730	0.9144154	0.02940363	-0.4034361	-0.01480603	0.3813773	-0.2752402	-0.1217353	 
0.0011732	2480731	0.9144161	0.0293998	-0.4034348	-0.01480858	0.5022389	-0.144158	-0.08917919	 
0.0010233	2480733	0.9144158	0.02938992	-0.403436	-0.01481325	0.6202196	0.1459874	-0.001335385	 
0.0010499	2480734	0.9144151	0.02938386	-0.4034378	-0.01481631	0.7402657	0.226252	-0.03394414	 
0.0012158	2480735	0.9144142	0.02937817	-0.4034401	-0.01481901	0.6846196	0.2968842	-0.01290378	 
0.0010313	2480737	0.9144119	0.02936742	-0.4034459	-0.01482421	0.630736	0.3563414	-0.01964381	 
0.0010444	2480738	0.9144111	0.02936174	-0.4034481	-0.01482747	0.7097648	0.273834	-0.07000062	 
0.0011867	2480739	0.9144106	0.02935597	-0.4034496	-0.01483065	0.7178283	0.1963515	-0.05911885	 
0.0010313	2480741	0.9144104	0.02934578	-0.4034505	-0.01483478	0.5289569	0.01179776	0.04402644	 
0.0010375	2480742	0.9144109	0.029341	-0.4034496	-0.01483647	0.5592136	-0.1035194	0.04077741	 
0.0013478	2480743	0.9144117	0.02933648	-0.4034483	-0.01483835	0.5425877	-0.1524932	0.008348729	 
0.0019831	2480744	0.9144121	0.02933253	-0.4034476	-0.0148402	0.4818722	-0.07656732	-0.01324774	 
0.0012009	2480746	0.9144116	0.02932627	-0.403449	-0.01484272	0.3642256	0.1433649	0.02102185	 
0.0010149	2480748	0.9144091	0.02932253	-0.403455	-0.01484183	0.07251533	0.4229821	0.1452842	 
0.0023616	2480749	0.9144072	0.02932429	-0.4034592	-0.01483953	-0.2921725	0.4939178	0.1634667	 
0.0016239	2480751	0.9144037	0.02933353	-0.4034667	-0.01483278	-0.7132835	0.3992277	0.1312246	 
0.0016243	2480752	0.9144022	0.02933985	-0.4034697	-0.01482918	-0.8044261	0.3406012	0.08824723	 
0.0010284	2480756	0.9143984	0.02936465	-0.4034771	-0.01481559	-0.6291891	0.1350925	0.1087389	 
0.0010444	2480757	0.9143978	0.02936926	-0.4034784	-0.01481166	-0.6417545	0.1394707	0.1936359	 
0.0011921	2480758	0.9143971	0.02937356	-0.4034797	-0.01480746	-0.6230509	0.1385321	0.2358668	 
0.0010087	2480760	0.9143961	0.02937908	-0.4034818	-0.01480255	-0.3141204	0.1221235	0.0933369	 
0.0010302	2480761	0.9143953	0.02938128	-0.4034835	-0.01480117	-0.2875868	0.1930652	0.04543008	 
0.0010524	2480762	0.9143943	0.02938298	-0.4034857	-0.01479976	-0.2403229	0.2598924	0.07230967	 
0.0033535	2480763	0.9143932	0.0293844	-0.403488	-0.01479877	-0.1949447	0.2792255	0.04238715	 
0.0027901	2480767	0.9143881	0.02938283	-0.4034999	-0.01479833	0.2037444	0.3480651	0.008571813	 
0.0010335	2480771	0.9143869	0.02937205	-0.4035028	-0.01481325	0.4479989	-0.02749006	-0.2878738	 
0.0010444	2480772	0.9143873	0.0293688	-0.403502	-0.01481738	0.5121728	-0.08200695	-0.2735373	 
0.001039	2480773	0.9143878	0.02936529	-0.403501	-0.01482123	0.527083	-0.09983699	-0.2337044	 
0.0015553	2480774	0.9143883	0.02936229	-0.4034998	-0.01482375	0.4183368	-0.1326143	-0.1227727	 
0.0025056	2480775	0.9143891	0.02936	-0.4034981	-0.01482569	0.3212093	-0.2016082	-0.09798889	 
0.0010291	2480779	0.9143935	0.02935731	-0.4034882	-0.01482655	-0.04683176	-0.299777	0.06370945	 
0.0010422	2480780	0.9143948	0.02935759	-0.4034854	-0.01482555	-0.06433997	-0.3453215	0.08112297	 
0.0010313	2480781	0.9143962	0.02935726	-0.4034824	-0.01482549	0.03977998	-0.3624207	0.0129131	 
0.0011054	2480782	0.9143974	0.02935702	-0.4034795	-0.01482526	0.02271216	-0.3454175	0.02749558	 
0.0010684	2480783	0.9143987	0.02935733	-0.4034766	-0.014825	-0.03304856	-0.3591012	0.004279064	 
0.0010853	2480785	0.9144024	0.02935797	-0.4034682	-0.01482506	0.03159584	-0.5582545	-0.03805171	 
0.0010652	2480786	0.9144045	0.02935783	-0.4034634	-0.0148247	0.01315327	-0.5740098	0.0311067	 
0.0033535	2480787	0.9144064	0.02935709	-0.4034591	-0.01482398	0.05503907	-0.5203744	0.09411986	 
0.0014977	2480790	0.9144109	0.02935165	-0.4034495	-0.01482114	0.200335	-0.2663857	0.177756	 
0.0011498	2480791	0.9144114	0.02934997	-0.4034486	-0.01482005	0.1236852	-0.1192235	0.1817915	 
0.0010036	2480795	0.9144101	0.02935263	-0.4034514	-0.01481575	-0.2674737	0.1811724	0.01302623	 
0.0010361	2480796	0.9144092	0.02935466	-0.4034535	-0.01481552	-0.2211338	0.2494421	-0.06154255	 
0.0010495	2480797	0.914408	0.02935621	-0.403456	-0.01481669	-0.1119362	0.3072291	-0.181025	 
0.0010623	2480798	0.9144067	0.02935749	-0.4034589	-0.0148182	-0.07071247	0.3441253	-0.2010798	 
0.0010266	2480799	0.9144053	0.02935835	-0.4034617	-0.01481936	-0.0436782	0.3412116	-0.1479728	 
0.0010298	2480800	0.9144045	0.02935911	-0.4034637	-0.01481989	-0.05866944	0.2466907	-0.08263852	 
0.0010984	2480801	0.9144042	0.02935848	-0.4034643	-0.01482097	0.1088887	0.07483498	-0.07842744	 
0.0010109	2480802	0.9144046	0.0293569	-0.4034634	-0.01482261	0.235259	-0.09664696	-0.0964846	 
0.0010174	2480803	0.9144055	0.02935466	-0.4034615	-0.01482471	0.3240007	-0.2222656	-0.117643	 
0.0019736	2480804	0.914407	0.02935218	-0.4034582	-0.01482647	0.3377728	-0.386591	-0.07473174	 
0.0010265	2480807	0.9144149	0.02934461	-0.4034406	-0.01483011	0.2468496	-0.7747565	0.01823859	 
0.0010291	2480808	0.9144176	0.02934434	-0.4034346	-0.01482905	-0.001876371	-0.7195842	0.1035639	 
0.0011838	2480809	0.9144199	0.02934476	-0.4034294	-0.01482712	-0.1113729	-0.6369027	0.1622678	 
0.001032	2480811	0.9144233	0.02934719	-0.4034217	-0.0148214	-0.2773407	-0.4039718	0.2507214	 
0.0010434	2480812	0.9144242	0.02934935	-0.4034198	-0.01481718	-0.3990396	-0.2506222	0.3234902	 
0.0010677	2480813	0.9144247	0.02935133	-0.4034186	-0.01481226	-0.4134122	-0.1595283	0.4047946	 
0.001024	2480814	0.9144251	0.02935326	-0.4034178	-0.01480765	-0.3972561	-0.1097832	0.3759729	 
0.0010451	2480815	0.9144251	0.02935442	-0.4034177	-0.01480351	-0.2988503	-0.03104294	0.3644861	 
0.0017056	2480816	0.9144248	0.02935607	-0.4034186	-0.01479933	-0.3541003	0.08649875	0.3492225	 
0.0011269	2480818	0.9144226	0.02936419	-0.4034233	-0.01479067	-0.6673665	0.3087367	0.230875	 
0.0013537	2480820	0.9144189	0.0293745	-0.4034312	-0.01478313	-0.7067708	0.5242119	0.1251706	 
0.0033736	2480822	0.9144142	0.02938316	-0.4034412	-0.01478043	-0.4258602	0.579875	-0.1242357	 
0.0010163	2480826	0.914407	0.02938579	-0.4034568	-0.01479453	0.3953045	0.4055338	-0.5148441	 
0.0010441	2480827	0.9144059	0.02938253	-0.4034593	-0.01480134	0.6219621	0.3331583	-0.5337245	 
0.0014689	2480828	0.914405	0.02937874	-0.4034615	-0.01480844	0.6900675	0.2865839	-0.5414929	 
0.0014769	2480829	0.9144042	0.02937459	-0.4034634	-0.01481496	0.7010351	0.2576609	-0.4657948	 
0.0020819	2480830	0.9144037	0.02936989	-0.4034646	-0.01482107	0.7400635	0.1671645	-0.4039907	 
0.0010375	2480833	0.9144039	0.02935239	-0.4034649	-0.0148352	0.7296894	0.004625423	-0.06388918	 
0.0029899	2480834	0.9144041	0.02934709	-0.4034646	-0.01483741	0.6322307	-0.02755629	0.01252067	 
0.0010353	2480838	0.9144053	0.02933705	-0.4034628	-0.01483235	-0.2126133	-0.08750151	0.3663539	 
0.0021541	2480839	0.914406	0.02933906	-0.4034613	-0.01482753	-0.4116483	-0.2033105	0.3914112	 
0.0010186	2480842	0.9144081	0.02934949	-0.4034563	-0.0148098	-0.6779782	-0.1922819	0.4384699	 
0.0010383	2480843	0.9144087	0.02935336	-0.403455	-0.0148043	-0.6298662	-0.1742045	0.3785801	 
0.0010878	2480844	0.9144091	0.02935693	-0.403454	-0.01479981	-0.555538	-0.1463045	0.2901138	 
0.0012461	2480845	0.9144093	0.0293599	-0.4034535	-0.01479523	-0.4999364	-0.07105674	0.3280058	 
0.0026901	2480846	0.9144092	0.0293627	-0.4034538	-0.01478914	-0.5524431	0.003106845	0.4891526	 
0.0010619	2480849	0.9144097	0.02936806	-0.403453	-0.01477047	-0.3689086	-0.1035762	0.5235606	 
0.0024688	2480850	0.9144102	0.02936929	-0.4034519	-0.01476529	-0.3512813	-0.1489704	0.4643561	 
0.0010528	2480853	0.9144126	0.02937299	-0.4034464	-0.01475697	-0.1687754	-0.2489019	0.06758966	 
0.0010072	2480854	0.9144133	0.0293741	-0.4034449	-0.01475729	-0.0930759	-0.1821872	-0.08472485	 
0.0010346	2480855	0.9144138	0.02937506	-0.4034436	-0.01475867	-0.03174242	-0.1416644	-0.1846937	 
0.0010612	2480856	0.9144143	0.02937501	-0.4034424	-0.01476174	0.1457166	-0.1400643	-0.3096089	 
0.0010342	2480857	0.9144146	0.02937425	-0.4034415	-0.01476537	0.2400827	-0.08811094	-0.3340213	 
0.0010305	2480858	0.9144146	0.02937295	-0.4034416	-0.01476854	0.2703347	0.01927518	-0.2610405	 
0.0016706	2480859	0.9144141	0.02937228	-0.4034426	-0.01477107	0.1763247	0.1357548	-0.2222403	 
0.0034356	2480861	0.9144124	0.02936977	-0.4034462	-0.01477847	0.30485	0.26047	-0.3485014	 
0.0017325	2480864	0.9144092	0.02936581	-0.4034533	-0.01479259	0.3858941	0.2536724	-0.4052754	 
0.0012257	2480866	0.9144084	0.0293625	-0.4034551	-0.01480184	0.3613255	0.08736948	-0.3867087	 
0.0043178	2480868	0.9144089	0.02935492	-0.4034542	-0.01481388	0.8142437	-0.09270421	-0.4638128	 
0.0030498	2480873	0.9144124	0.0293235	-0.4034472	-0.01484373	0.6471429	-0.08563609	-0.209206	 
0.0010375	2480878	0.9144112	0.02932322	-0.4034499	-0.0148452	-0.28993	0.07229588	0.05299002	 
0.0010189	2480879	0.9144107	0.02932652	-0.4034511	-0.01484239	-0.4593679	0.1239423	0.1393513	 
0.0019674	2480880	0.91441	0.02933033	-0.4034525	-0.01483785	-0.5903355	0.1629221	0.2905963	 
0.0016738	2480882	0.9144086	0.02933847	-0.4034554	-0.01482694	-0.623463	0.1482428	0.3972743	 
0.0020043	2480884	0.9144071	0.02934212	-0.4034591	-0.01481723	-0.3243643	0.2182796	0.4095277	 
0.0011429	2480887	0.9144043	0.02934118	-0.4034657	-0.01480989	-0.05596443	0.2991624	0.2176099	 
0.0011458	2480888	0.9144031	0.02934084	-0.4034685	-0.01480794	-0.06049905	0.3297721	0.2194635	 
0.0013595	2480889	0.9144021	0.02934084	-0.4034709	-0.01480633	-0.07896595	0.2809124	0.1680175	 
0.0012629	2480890	0.9144014	0.02934119	-0.4034725	-0.01480514	-0.09352424	0.1930556	0.1074824	 
0.0010769	2480892	0.9144006	0.02934269	-0.4034741	-0.01480459	-0.1197903	0.06207193	-0.01917458	 
0.0010222	2480893	0.9144006	0.02934449	-0.4034741	-0.01480526	-0.1513224	0.002951678	-0.1480016	 
0.001048	2480894	0.9144005	0.0293469	-0.403474	-0.01480654	-0.1859999	-0.001298426	-0.2353195	 
0.0010233	2480895	0.9144002	0.02935057	-0.4034744	-0.01480819	-0.2978702	0.0458914	-0.3284836	 
0.0010546	2480896	0.9143999	0.02935437	-0.4034745	-0.0148115	-0.2364061	0.03451823	-0.5018817	 
0.0010357	2480897	0.9144002	0.02935777	-0.4034735	-0.0148164	-0.1218847	-0.1059722	-0.6467258	 
0.0015305	2480898	0.9144012	0.02936077	-0.4034708	-0.0148221	-0.04014722	-0.3093231	-0.7135109	 
0.0021785	2480902	0.9144095	0.0293673	-0.403451	-0.01483879	0.01672341	-0.6675946	-0.2454589	 
0.0010517	2480905	0.9144154	0.0293712	-0.4034375	-0.01483349	-0.3366819	-0.4177016	0.3135376	 
0.0011494	2480906	0.9144164	0.0293729	-0.4034352	-0.01482799	-0.407684	-0.3057691	0.4726096	 
0.001098	2480907	0.9144171	0.02937372	-0.4034338	-0.01482278	-0.3096773	-0.1843869	0.4844507	 
0.0010349	2480909	0.9144172	0.0293746	-0.4034338	-0.01481199	-0.2899549	0.01486829	0.5208842	 
0.0010408	2480910	0.9144172	0.02937468	-0.4034341	-0.01480698	-0.2307197	0.006829106	0.5017904	 
0.0019266	2480911	0.9144174	0.02937348	-0.4034338	-0.01480351	-0.03215457	-0.04694387	0.4018749	 
0.001567	2480912	0.9144177	0.02937204	-0.4034334	-0.01480089	0.029913	-0.05697398	0.3263055	 
0.0015582	2480915	0.9144182	0.02936734	-0.4034327	-0.01479732	0.1176249	-0.03624138	0.1146559	 
0.0016837	2480917	0.9144182	0.02936597	-0.4034329	-0.0147945	-0.01852098	0.0159636	0.1981039	 
0.001524	2480919	0.914418	0.02936505	-0.4034335	-0.01479067	0.009979691	0.04110862	0.1987522	 
0.0012607	2480920	0.9144175	0.0293645	-0.4034348	-0.01478914	-0.01654933	0.1507243	0.1817067	 
0.001335	2480921	0.9144164	0.02936388	-0.4034374	-0.01478817	0.01139709	0.3073959	0.1313879	 
0.0011691	2480923	0.9144137	0.02936197	-0.4034436	-0.01478746	0.1080709	0.3561304	0.0688207	 
0.0020371	2480924	0.9144126	0.02936116	-0.4034464	-0.0147874	0.07052522	0.3278634	0.04910278	 
0.0011571	2480926	0.9144099	0.0293616	-0.4034523	-0.01478583	-0.1426839	0.365884	0.08224905	 
0.0010695	2480929	0.9144064	0.02935936	-0.4034602	-0.01478884	0.2426022	0.2992712	-0.127469	 
0.0015521	2480930	0.9144053	0.02935776	-0.4034627	-0.01479124	0.2602805	0.3107333	-0.1637197	 
0.0013879	2480931	0.9144046	0.02935544	-0.4034645	-0.01479375	0.339567	0.2190441	-0.1449967	 
0.0010299	2480933	0.9144049	0.02935004	-0.4034641	-0.01479988	0.4393868	-0.07323134	-0.1946242	 
0.0035982	2480935	0.9144064	0.02934625	-0.4034609	-0.01480532	0.2747268	-0.2153925	-0.1913103	 
0.0010254	2480940	0.9144086	0.0293491	-0.4034553	-0.01481088	-0.1362715	-0.02599825	-0.1166455	 
0.0017081	2480941	0.9144084	0.0293502	-0.4034556	-0.01481177	-0.07205231	0.04089659	-0.137771	 
0.002106	2480943	0.9144071	0.02935251	-0.4034584	-0.01481193	-0.1653352	0.1973086	0.002378752	 
0.0010225	2480947	0.9144049	0.0293686	-0.4034625	-0.01480588	-0.7016991	0.04251464	-0.06624532	 
0.001012	2480948	0.914405	0.02937508	-0.4034618	-0.01480388	-0.7397198	-0.09360059	-0.08890864	 
