DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.0011666	2490211	0.9144003	0.02938201	-0.4034733	-0.01476346	-1.402135	-0.07521281	0.1791859	 
0.001005	2490213	0.9144014	0.02940231	-0.4034698	-0.01475302	-1.170846	-0.2712665	0.03813054	 
0.001047	2490214	0.9144026	0.02941036	-0.4034667	-0.01474923	-0.9692979	-0.3906314	0.01573076	 
0.0015309	2490215	0.9144043	0.02941569	-0.4034624	-0.01474734	-0.6067123	-0.5231903	-0.05732793	 
0.0023222	2490216	0.9144064	0.02941823	-0.4034577	-0.0147466	-0.2751243	-0.5649177	-0.05019614	 
0.0010076	2490218	0.9144099	0.02941556	-0.4034499	-0.01474475	0.1765343	-0.4338691	0.1919448	 
0.0024287	2490220	0.9144121	0.02940666	-0.4034457	-0.0147435	0.4459655	-0.1701907	0.2948707	 
0.0012034	2490222	0.9144114	0.02939805	-0.403448	-0.014741	0.3288738	0.2392889	0.3077578	 
0.0011381	2490224	0.9144082	0.02939084	-0.4034558	-0.01474018	0.3218473	0.5449451	0.1764832	 
0.0012639	2490226	0.914403	0.02938575	-0.403468	-0.01473959	0.1178561	0.7868741	0.1528394	 
0.0034841	2490228	0.9143967	0.02939078	-0.403482	-0.01473637	-0.4843232	0.8242617	0.03699777	 
0.0030089	2490232	0.9143868	0.02941005	-0.4035032	-0.01473054	-0.3997547	0.4198428	-0.1336798	 
0.0012118	2490236	0.9143835	0.02940894	-0.4035104	-0.01474232	0.5415593	0.1105303	-0.4389983	 
0.001047	2490237	0.9143834	0.02940441	-0.4035106	-0.01474977	0.7858442	0.04977555	-0.5477225	 
0.0034377	2490239	0.9143843	0.02939377	-0.4035088	-0.01476677	0.9711891	-0.1456502	-0.6262152	 
0.0023631	2490243	0.9143933	0.02936732	-0.4034888	-0.01480597	1.119352	-0.6813481	-0.6935715	 
0.0011174	2490245	0.9143989	0.0293541	-0.4034763	-0.01482563	1.126165	-0.7139289	-0.6877147	 
0.0010185	2490248	0.9144063	0.02933781	-0.4034601	-0.01484595	0.6708418	-0.5982544	-0.3084007	 
0.0010372	2490249	0.9144085	0.02933475	-0.4034551	-0.01484902	0.4596441	-0.5875421	-0.1844506	 
0.0010897	2490250	0.9144104	0.02933314	-0.4034509	-0.01485027	0.2306457	-0.495851	-0.06466287	 
0.0034235	2490251	0.9144117	0.02933344	-0.4034481	-0.01484887	-0.08389701	-0.3415191	0.1204331	 
0.0018475	2490255	0.9144123	0.02934557	-0.4034463	-0.01483736	-0.5069622	0.05752784	0.1654145	 
0.0019189	2490256	0.9144116	0.02934924	-0.4034477	-0.01483264	-0.5830069	0.1473091	0.3143719	 
0.0025925	2490260	0.9144064	0.02935881	-0.4034595	-0.01480949	-0.4057442	0.4133876	0.4870255	 
0.0022227	2490263	0.9144033	0.02935791	-0.4034671	-0.01480062	0.01651279	0.2334264	0.2674978	 
0.0011466	2490265	0.9144023	0.02935398	-0.4034697	-0.01479771	0.1564789	0.1034197	0.2249151	 
0.0034202	2490267	0.9144025	0.02934751	-0.4034697	-0.01479869	0.3651002	-0.01320499	0.08334297	 
0.0010458	2490273	0.9144026	0.02934483	-0.4034696	-0.01479924	-0.233435	0.09788669	-0.03970873	 
0.0011918	2490274	0.9144022	0.0293468	-0.4034702	-0.01479969	-0.180445	0.07910797	-0.1303586	 
0.0014711	2490275	0.9144019	0.02934938	-0.4034708	-0.01480076	-0.2141414	0.06125963	-0.2210861	 
0.0017953	2490276	0.9144017	0.0293528	-0.403471	-0.01480291	-0.2501333	0.03578671	-0.3679684	 
0.0010218	2490280	0.9144038	0.02936405	-0.4034646	-0.01482433	0.0493029	-0.2196656	-0.6883663	 
0.0010418	2490281	0.9144044	0.02936624	-0.4034629	-0.01482944	0.01113253	-0.1835936	-0.6160001	 
0.0035115	2490282	0.9144049	0.0293682	-0.4034613	-0.01483447	0.02957303	-0.1723034	-0.5968683	 
0.0038517	2490286	0.9144058	0.02937532	-0.4034585	-0.0148444	-0.104476	-0.06694271	-0.1080727	 
0.002033	2490290	0.9144071	0.02937385	-0.4034559	-0.01483988	0.01319447	-0.06801397	0.2385753	 
0.0018496	2490292	0.9144074	0.02937106	-0.4034556	-0.01483578	0.07864534	0.01346592	0.293527	 
0.0010448	2490295	0.9144059	0.02936835	-0.4034594	-0.01482406	-0.09827261	0.1512514	0.4803262	 
0.0010415	2490296	0.9144055	0.02936706	-0.4034606	-0.01481933	-0.08230112	0.1223427	0.5357741	 
0.0014193	2490297	0.9144052	0.02936649	-0.4034617	-0.01481431	-0.1691124	0.1053179	0.5333831	 
0.0027974	2490299	0.9144051	0.02936635	-0.4034622	-0.0148041	-0.2440861	-0.02462981	0.488589	 
0.0031242	2490302	0.9144058	0.02936691	-0.4034609	-0.01479396	-0.09988343	-0.07331486	0.2343846	 
0.0011644	2490305	0.9144073	0.02936119	-0.4034581	-0.01479413	0.2878909	-0.1354552	0.1070863	 
0.0010364	2490307	0.9144089	0.0293537	-0.4034547	-0.01479734	0.4879572	-0.2254809	-0.05315902	 
0.0016574	2490308	0.9144099	0.02935014	-0.4034525	-0.01480016	0.4904237	-0.2513082	-0.1304019	 
0.0018362	2490310	0.9144117	0.02934415	-0.4034489	-0.01480744	0.4280857	-0.1822846	-0.2417196	 
0.0013858	2490312	0.9144133	0.02934026	-0.4034451	-0.01481511	0.3622632	-0.236739	-0.3060255	 
0.003231	2490314	0.9144152	0.02933975	-0.4034407	-0.01482014	0.04834069	-0.2499891	-0.1965147	 
0.0010175	2490318	0.9144195	0.02934923	-0.4034304	-0.01481451	-0.4963463	-0.2543106	0.1449455	 
0.0022256	2490319	0.9144199	0.02935367	-0.4034293	-0.01481143	-0.5804017	-0.1391597	0.110536	 
0.0010364	2490323	0.9144168	0.02936884	-0.4034355	-0.01480501	-0.3521801	0.4131298	-0.01856998	 
0.0012636	2490324	0.9144149	0.02937122	-0.4034396	-0.01480383	-0.3052644	0.4835376	0.02335195	 
0.0010149	2490326	0.9144117	0.02936975	-0.403447	-0.01480648	0.3234584	0.4237835	-0.1443687	 
0.0010382	2490327	0.9144105	0.02936572	-0.4034497	-0.01481061	0.5810134	0.333977	-0.2300479	 
0.0010729	2490328	0.9144099	0.02936096	-0.4034513	-0.01481542	0.6874891	0.2154216	-0.268318	 
0.0031365	2490329	0.9144098	0.02935493	-0.4034518	-0.01482094	0.8505233	0.08014485	-0.2866909	 
0.0013781	2490333	0.9144107	0.02933805	-0.4034506	-0.01483423	0.4023861	-0.07338767	-0.08063462	 
0.0025385	2490334	0.9144108	0.02933601	-0.4034503	-0.01483566	0.2703228	-0.03727917	-0.05307193	 
0.0010346	2490338	0.9144102	0.02933165	-0.4034519	-0.0148364	0.1962287	0.0305777	0.02568614	 
0.00175	2490339	0.9144101	0.02932988	-0.4034524	-0.01483705	0.2049534	0.06533411	0.01428825	 
0.0015681	2490341	0.9144098	0.02932687	-0.4034532	-0.01483758	0.1819537	0.02863165	0.02636326	 
0.001788	2490342	0.9144099	0.02932573	-0.403453	-0.0148385	0.1551197	-0.02124028	-0.04188278	 
0.0019386	2490345	0.9144108	0.02932792	-0.403451	-0.01483507	-0.2957835	-0.1198558	0.1526965	 
0.0012049	2490347	0.9144115	0.02933433	-0.4034491	-0.01482835	-0.5194346	-0.1112506	0.1953177	 
0.0010014	2490349	0.9144114	0.02934435	-0.4034488	-0.0148215	-0.6581152	-0.01986014	0.09170996	 
0.0017992	2490350	0.9144113	0.02934983	-0.4034488	-0.01481895	-0.6657106	-0.01618857	0.01279243	 
0.0012884	2490352	0.9144107	0.02935926	-0.4034497	-0.01481303	-0.6122223	0.06498458	0.1241105	 
0.0032193	2490353	0.9144102	0.02936312	-0.4034506	-0.01480932	-0.5560614	0.09423444	0.2039637	 
0.0013194	2490357	0.9144051	0.02937807	-0.4034618	-0.01479007	-0.5103069	0.4470496	0.3398807	 
0.0021443	2490358	0.9144034	0.02938015	-0.4034658	-0.01478626	-0.3900656	0.4679685	0.3003846	 
0.0014901	2490360	0.9143993	0.02937979	-0.4034751	-0.01478257	0.009900039	0.5866334	0.1754601	 
0.0025031	2490362	0.9143945	0.02937597	-0.4034865	-0.01478082	0.2041701	0.6969122	0.1645904	 
0.0023427	2490366	0.9143846	0.02935967	-0.4035099	-0.01478401	0.4624942	0.6855426	0.101682	 
0.0033006	2490368	0.914381	0.02934971	-0.4035187	-0.01478718	0.5903507	0.4780801	0.05940217	 
0.0014062	2490372	0.9143833	0.02933236	-0.4035145	-0.01479235	0.4721613	-0.5733204	0.01192699	 
0.0031894	2490373	0.9143862	0.02932901	-0.4035081	-0.01479323	0.3956206	-0.7607294	0.04416037	 
0.0010597	2490378	0.914403	0.02932061	-0.4034704	-0.01480457	0.07096712	-0.7413546	-0.318577	 
0.0010824	2490379	0.9144051	0.02932257	-0.4034652	-0.0148076	-0.04820294	-0.6081302	-0.4044181	 
0.001498	2490380	0.9144068	0.02932495	-0.4034612	-0.01481156	-0.05198323	-0.4707069	-0.514826	 
0.0010415	2490381	0.9144077	0.02932817	-0.4034588	-0.01481523	-0.1542699	-0.274298	-0.5183861	 
0.0010816	2490382	0.914408	0.02933174	-0.4034577	-0.01481879	-0.1976365	-0.1180755	-0.5188512	 
0.0023058	2490385	0.9144073	0.0293447	-0.4034581	-0.01482811	-0.3203644	0.09499128	-0.4851367	 
0.0032485	2490388	0.9144062	0.02935526	-0.4034596	-0.01483258	-0.1807693	0.01469424	-0.2203342	 
0.0032872	2490392	0.9144069	0.02936099	-0.4034577	-0.01482736	-0.1523732	-0.1971768	0.1890821	 
0.001024	2490397	0.9144101	0.02936223	-0.403451	-0.01480708	-0.07363874	-0.0804197	0.3687571	 
0.0013631	2490398	0.91441	0.02936128	-0.4034515	-0.01480488	-0.003450416	0.04955594	0.2646837	 
0.0010328	2490401	0.9144089	0.02935674	-0.4034544	-0.01480564	0.2707296	0.091191	-0.1051829	 
0.0010692	2490402	0.9144087	0.02935405	-0.4034548	-0.0148084	0.3919443	0.06054539	-0.1571777	 
0.0024291	2490403	0.9144089	0.02935123	-0.4034545	-0.014811	0.3993339	-0.02064057	-0.1364071	 
0.00166	2490405	0.9144105	0.02934816	-0.403451	-0.014812	0.1008942	-0.2653105	0.06061404	 
0.0033626	2490407	0.9144124	0.02934953	-0.4034466	-0.01480887	-0.2170209	-0.2522987	0.1297409	 
0.0010411	2490413	0.9144157	0.02936706	-0.4034381	-0.0148031	-0.3018369	-0.08350645	-0.2191704	 
0.0014806	2490414	0.9144157	0.02937023	-0.4034379	-0.01480444	-0.2589207	-0.01821498	-0.2766459	 
0.0034134	2490415	0.9144151	0.02937404	-0.4034389	-0.01480563	-0.3344739	0.124891	-0.2863879	 
0.0015196	2490419	0.9144089	0.02938837	-0.403452	-0.01480728	-0.2844411	0.5042868	-0.1691704	 
0.0019714	2490420	0.9144069	0.02939068	-0.4034563	-0.01480806	-0.2105549	0.5105372	-0.1706032	 
0.0010473	2490422	0.914404	0.02939247	-0.4034626	-0.01481201	0.0517636	0.3435972	-0.2174499	 
0.0019933	2490423	0.9144031	0.02939204	-0.4034646	-0.01481424	0.136134	0.2481293	-0.1993617	 
0.0012111	2490425	0.9144026	0.0293874	-0.4034659	-0.01481652	0.2948849	0.0476099	0.09165213	 
0.0026311	2490427	0.9144023	0.02937771	-0.4034673	-0.0148152	0.5193367	0.1156401	0.3184617	 
0.0010287	2490431	0.9144005	0.0293557	-0.4034732	-0.01480914	0.426482	0.1751006	0.3554633	 
0.0010229	2490433	0.914399	0.02934854	-0.4034773	-0.01480576	0.2723373	0.2467869	0.3140593	 
0.0034538	2490434	0.9143982	0.02934507	-0.4034794	-0.01480459	0.2918206	0.2435398	0.2774257	 
0.0020662	2490438	0.9143953	0.02933615	-0.4034866	-0.0148027	0.1268679	0.1404663	0.06054076	 
0.0019791	2490440	0.9143949	0.02933295	-0.4034878	-0.01480541	0.2040782	0.08420654	-0.07843786	 
0.0021162	2490442	0.9143941	0.02933091	-0.4034896	-0.01480865	0.1519344	0.113777	-0.1292695	 
0.0010718	2490444	0.9143932	0.02933063	-0.4034913	-0.01481344	0.06682023	0.120788	-0.2358488	 
0.0027463	2490446	0.9143922	0.02933434	-0.4034933	-0.01481538	-0.2077613	0.1090638	-0.155644	 
0.0010536	2490450	0.9143915	0.02935012	-0.4034937	-0.0148155	-0.5073599	-0.07658761	-0.1260979	 
0.0010783	2490451	0.9143921	0.02935395	-0.4034922	-0.01481461	-0.4198835	-0.1941095	-0.0851261	 
0.0016199	2490453	0.9143935	0.02936263	-0.4034885	-0.014807	-0.7156546	-0.2302874	0.2861092	 
0.0032831	2490454	0.9143942	0.02936844	-0.4034869	-0.01480008	-0.8867798	-0.2286402	0.4339156	 
0.0010412	2490460	0.9143976	0.02939476	-0.4034787	-0.01476039	-0.4867261	-0.1443404	0.2869446	 
0.0010623	2490461	0.914398	0.02939681	-0.4034779	-0.01475788	-0.3155299	-0.1141976	0.1589059	 
0.0010361	2490462	0.9143983	0.02939902	-0.4034771	-0.01475659	-0.2770465	-0.1027926	0.02997121	 
0.0010251	2490463	0.9143988	0.02940005	-0.4034756	-0.01475729	-0.06800798	-0.169476	-0.1195233	 
0.0014101	2490464	0.9143998	0.02940016	-0.4034734	-0.01475952	0.09412763	-0.2546008	-0.2346592	 
0.0019992	2490466	0.9144021	0.02939851	-0.4034681	-0.01476613	0.2570156	-0.3059335	-0.3200976	 
0.0012687	2490468	0.9144046	0.0293946	-0.4034622	-0.01477541	0.4471204	-0.3328177	-0.4248779	 
0.0014455	2490470	0.9144067	0.02938926	-0.4034577	-0.01478587	0.4777806	-0.2218503	-0.3891127	 
0.0010029	2490471	0.9144076	0.02938626	-0.4034558	-0.01479073	0.5234366	-0.208604	-0.3604592	 
0.0010637	2490473	0.9144096	0.02937773	-0.4034512	-0.01480367	0.7861692	-0.2485641	-0.5092567	 
0.0010208	2490474	0.9144105	0.02937334	-0.4034493	-0.0148108	0.7644897	-0.2081523	-0.5273772	 
0.0010367	2490475	0.9144114	0.02936891	-0.4034473	-0.01481752	0.750133	-0.2030847	-0.4843402	 
0.0013248	2490476	0.9144121	0.02936523	-0.4034456	-0.01482397	0.6615033	-0.1857129	-0.4894615	 
0.0010411	2490479	0.9144124	0.02935958	-0.4034449	-0.01483766	0.2042353	0.08016463	-0.3011674	 
0.0010247	2490480	0.9144121	0.02935965	-0.4034455	-0.01484014	0.1009525	0.08724423	-0.2503622	 
0.0011145	2490481	0.9144118	0.02935971	-0.403446	-0.01484148	0.05134139	0.06217841	-0.1364349	 
0.0016523	2490482	0.9144115	0.02936089	-0.4034466	-0.01484139	-0.1241489	0.07030064	-0.04244497	 
0.0014416	2490483	0.9144112	0.02936308	-0.4034474	-0.01483943	-0.3105977	0.08451471	0.1022163	 
0.002087	2490485	0.9144112	0.02936907	-0.403447	-0.01483263	-0.4643567	-0.07665805	0.2394287	 
0.0019645	2490487	0.9144123	0.02937311	-0.4034448	-0.01482501	-0.3556986	-0.1785305	0.3237245	 
0.003041	2490489	0.9144143	0.0293748	-0.4034403	-0.01481855	-0.1673443	-0.3084649	0.2772867	 
0.0010565	2490492	0.9144152	0.02937812	-0.4034384	-0.01480896	-0.2556254	0.05899811	0.2723582	 
0.0011834	2490493	0.9144146	0.02937881	-0.4034398	-0.01480636	-0.1884782	0.1593231	0.2340068	 
0.0026563	2490494	0.9144135	0.02937875	-0.4034422	-0.01480521	-0.05326367	0.2841675	0.1248589	 
0.0010332	2490497	0.9144071	0.02937636	-0.403457	-0.01480537	0.1652693	0.7057567	-0.01389813	 
0.0010568	2490498	0.9144045	0.02937369	-0.4034629	-0.01480754	0.3470501	0.7147315	-0.08566394	 
0.001025	2490499	0.914402	0.02937087	-0.4034687	-0.01480978	0.3655078	0.7107175	-0.08441291	 
0.001055	2490500	0.9143997	0.02936742	-0.4034742	-0.01481247	0.4500582	0.6664702	-0.1043972	 
0.0010266	2490501	0.9143977	0.02936329	-0.403479	-0.01481527	0.5250298	0.5870577	-0.08567836	 
0.001024	2490502	0.914396	0.02935925	-0.4034827	-0.01481713	0.4786877	0.4656517	0.0016187	 
0.0010364	2490503	0.9143948	0.02935609	-0.4034858	-0.01481651	0.280466	0.3683723	0.2105121	 
0.0012016	2490504	0.9143939	0.02935446	-0.4034881	-0.014814	0.0462944	0.2600712	0.33096	 
0.0014879	2490505	0.9143934	0.02935481	-0.4034893	-0.01481025	-0.2049226	0.1371171	0.364493	 
0.0014339	2490507	0.914393	0.0293594	-0.4034902	-0.01480223	-0.5132763	0.02843504	0.2905074	 
0.0018616	2490508	0.9143927	0.02936365	-0.4034908	-0.0147979	-0.6218027	0.06133885	0.2489603	 
0.0018029	2490510	0.9143922	0.02937351	-0.4034915	-0.0147908	-0.6197558	0.01708174	0.06712775	 
0.0013668	2490512	0.9143914	0.02938413	-0.4034926	-0.01478776	-0.5986974	0.08226781	-0.1230822	 
0.0017716	2490514	0.9143905	0.0293943	-0.4034938	-0.01478822	-0.3962622	0.04544533	-0.2974683	 
0.0014466	2490517	0.9143914	0.02939856	-0.4034912	-0.01479584	0.1519134	-0.1934917	-0.284834	 
0.0015677	2490518	0.914393	0.02939636	-0.4034877	-0.01479892	0.3687	-0.4129613	-0.2212187	 
0.0031475	2490521	0.9144008	0.02938595	-0.4034705	-0.01480743	0.4319305	-0.7102136	-0.07184374	 
0.0010371	2490525	0.9144092	0.02936265	-0.4034527	-0.01481873	0.7989706	-0.2958144	0.04140933	 
0.0010236	2490526	0.9144101	0.02935593	-0.4034512	-0.01481983	0.7303699	-0.1771424	0.1830471	 
0.0011473	2490527	0.9144105	0.0293501	-0.4034505	-0.0148201	0.6008455	-0.07600421	0.2306826	 
0.0039997	2490528	0.9144106	0.02934469	-0.4034507	-0.01481983	0.5321	0.02477866	0.2677548	 
0.0010936	2490532	0.9144097	0.02933341	-0.4034537	-0.01481776	0.2360742	0.05855885	0.064119	 
0.0021629	2490533	0.9144095	0.02933251	-0.4034541	-0.0148179	0.0955517	0.05289087	0.02638601	 
0.0012504	2490535	0.9144099	0.02933248	-0.4034534	-0.01481798	-0.02894893	-0.08306117	-0.03545905	 
0.0022967	2490536	0.9144103	0.02933327	-0.4034524	-0.01481856	-0.05042144	-0.1227594	-0.09665177	 
0.0010769	2490538	0.9144108	0.02933881	-0.4034507	-0.01481861	-0.3366527	-0.08757053	-0.135345	 
0.0019255	2490540	0.9144111	0.02934681	-0.4034495	-0.01481834	-0.4334961	-0.07021778	-0.1444886	 
0.0014335	2490542	0.9144107	0.02935896	-0.4034498	-0.01481419	-0.7922191	0.04514395	-0.02241587	 
0.0012515	2490544	0.9144099	0.0293729	-0.4034506	-0.01480911	-0.7570689	0.03638299	-0.06591491	 
0.0010182	2490546	0.914409	0.02938091	-0.4034523	-0.0148066	-0.3846837	0.1130526	-0.02076665	 
0.0015159	2490547	0.9144086	0.02938252	-0.403453	-0.01480629	-0.1777448	0.07660734	-0.03939006	 
0.0031453	2490548	0.9144086	0.02938194	-0.4034531	-0.0148066	0.07233309	0.01919947	-0.00476307	 
0.0010309	2490553	0.914407	0.02937523	-0.4034569	-0.01481198	0.2309426	0.1328193	-0.2378328	 
0.0010477	2490554	0.9144063	0.02937446	-0.4034586	-0.01481442	0.1809545	0.2050654	-0.2068954	 
0.0012013	2490555	0.9144053	0.02937405	-0.4034608	-0.01481658	0.1297205	0.2746289	-0.1937891	 
0.0010455	2490557	0.914403	0.02937367	-0.4034658	-0.01481992	0.04581393	0.3202735	-0.1510589	 
0.0015068	2490558	0.9144017	0.02937532	-0.4034687	-0.01482005	-0.1693502	0.342517	-0.07908478	 
0.0031675	2490560	0.9143994	0.02937935	-0.4034736	-0.01481879	-0.2368144	0.2612272	-0.002859119	 
0.0010178	2490564	0.9143991	0.02938336	-0.4034742	-0.01481637	-0.171067	-0.1899408	0.06223496	 
0.0010451	2490565	0.9144004	0.02938372	-0.4034713	-0.01481531	-0.07366192	-0.3524849	0.0831672	 
0.0010532	2490566	0.9144019	0.0293841	-0.4034677	-0.01481352	-0.1072628	-0.4402321	0.1540825	 
0.0037415	2490567	0.9144037	0.02938418	-0.4034639	-0.01481138	-0.09097116	-0.4599731	0.2023973	 
0.0016009	2490572	0.9144114	0.02938116	-0.4034471	-0.01479562	-0.05745714	-0.2684554	0.4342452	 
0.0016133	2490573	0.914412	0.02938089	-0.4034459	-0.01479184	-0.1370275	-0.1623421	0.3897957	 
0.0036318	2490575	0.9144115	0.02938473	-0.4034471	-0.01478354	-0.4221466	0.1373687	0.3111518	 
0.0010233	2490580	0.914409	0.02939544	-0.4034525	-0.01476999	-0.2543882	0.05798893	0.08887705	 
0.0010436	2490581	0.9144091	0.02939628	-0.4034523	-0.01476949	-0.1063153	-0.02376436	0.01275914	 
0.0013282	2490582	0.9144095	0.02939589	-0.4034514	-0.01477003	0.06666292	-0.1129928	-0.03949707	 
0.0010215	2490584	0.9144107	0.02939252	-0.4034488	-0.01477147	0.2132836	-0.1500742	0.03243497	 
0.0016487	2490585	0.9144115	0.0293899	-0.4034472	-0.01477207	0.2951963	-0.1889478	0.05166134	 
0.0028518	2490587	0.9144126	0.02938305	-0.403445	-0.01477533	0.4831381	-0.08161352	-0.02487053	 
0.0011425	2490590	0.9144119	0.02937195	-0.4034473	-0.01478103	0.437672	0.1387673	-0.02403364	 
0.0011998	2490591	0.9144114	0.02936872	-0.4034485	-0.01478257	0.3897692	0.1508985	-0.008490669	 
0.00121	2490593	0.9144101	0.02936391	-0.4034517	-0.01478452	0.2737751	0.203545	0.02164438	 
0.0033	2490595	0.9144092	0.02935862	-0.403454	-0.01478847	0.4076623	0.1390577	-0.1100545	 
0.0039516	2490598	0.9144084	0.02935039	-0.4034561	-0.01479457	0.3364409	0.02637434	-0.05068346	 
0.003207	2490602	0.9144103	0.02934576	-0.4034523	-0.01479457	-0.1704415	-0.1562686	0.05025944	 
0.0039651	2490606	0.9144109	0.02935255	-0.4034503	-0.01479538	-0.1747579	-0.01181358	-0.16775	 
0.0010134	2490610	0.9144118	0.02935859	-0.4034478	-0.01480038	0.03193576	-0.1110731	-0.1722769	 
0.0012719	2490611	0.9144124	0.02935739	-0.4034463	-0.01480228	0.2099899	-0.1731222	-0.1424311	 
0.0010546	2490613	0.9144137	0.02935141	-0.4034438	-0.01480563	0.3869339	-0.1088741	0.03873521	 
0.0010328	2490614	0.914414	0.02934728	-0.4034433	-0.01480651	0.4557959	-0.04907492	0.09383626	 
0.0010247	2490615	0.9144142	0.02934223	-0.4034432	-0.01480719	0.5389946	-0.008758625	0.1557632	 
0.0010335	2490616	0.9144141	0.02933752	-0.4034438	-0.01480761	0.4910757	0.07667152	0.1688101	 
0.0013964	2490617	0.9144134	0.02933475	-0.4034456	-0.01480682	0.2385221	0.2097473	0.2074433	 
0.0010276	2490619	0.9144111	0.02933333	-0.4034511	-0.01480459	-0.04836398	0.346706	0.1188517	 
0.0010412	2490620	0.9144097	0.02933372	-0.4034541	-0.01480515	-0.02270339	0.3590422	-0.06568816	 
0.0011575	2490621	0.9144084	0.02933442	-0.403457	-0.01480701	0.002633833	0.3545191	-0.21175	 
0.0033561	2490622	0.9144073	0.02933535	-0.4034593	-0.01481012	0.0372203	0.2953554	-0.3477387	 
0.003363	2490626	0.9144053	0.0293346	-0.4034632	-0.01483158	0.2527443	0.1120268	-0.5524485	 
0.0017541	2490630	0.9144052	0.02933399	-0.4034627	-0.01484941	0.1931645	9.104369E-05	-0.3789108	 
0.001214	2490631	0.9144052	0.0293346	-0.4034626	-0.0148521	0.05828999	-0.004038229	-0.2975191	 
0.0042714	2490633	0.9144054	0.02933577	-0.4034619	-0.01485513	-0.05433484	-0.03170472	-0.1278498	 
0.0010138	2490638	0.9144033	0.02934863	-0.4034663	-0.01484355	-0.519836	0.2076921	0.2790424	 
0.0010316	2490639	0.914402	0.02935278	-0.4034689	-0.01483834	-0.656632	0.3005568	0.3462779	 
0.0010309	2490640	0.9144007	0.02935664	-0.4034718	-0.01483331	-0.6211519	0.3264237	0.341578	 
0.0043192	2490641	0.9143996	0.02935994	-0.4034744	-0.01482866	-0.5462648	0.2888221	0.3286426	 
0.0010324	2490646	0.914398	0.02936767	-0.4034781	-0.01480549	-0.191274	-0.04737515	0.4500829	 
0.0010233	2490647	0.9143981	0.02936759	-0.4034782	-0.01480034	-0.2199603	-0.01752052	0.5226675	 
0.0010951	2490648	0.9143982	0.02936745	-0.4034782	-0.01479491	-0.2264707	-0.01998217	0.5519502	 
0.002024	2490649	0.9143984	0.02936761	-0.4034778	-0.01478981	-0.2410242	-0.07132109	0.5052216	 
0.0010389	2490650	0.914399	0.02936883	-0.4034766	-0.01478561	-0.306612	-0.1555287	0.365516	 
0.0010317	2490654	0.9144009	0.02937949	-0.4034716	-0.01477869	-0.1576151	-0.1412277	-0.1402674	 
0.0010357	2490655	0.9144012	0.0293813	-0.4034709	-0.01478002	-0.1205056	-0.08190342	-0.215597	 
0.0013667	2490656	0.9144013	0.02938323	-0.4034705	-0.01478143	-0.1308614	-0.03727892	-0.2291284	 
0.0014062	2490657	0.9144014	0.02938469	-0.40347	-0.01478353	-0.05234012	-0.05506838	-0.2775148	 
